tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
2992,8933.0,21101.0,9966.0,51952.50072000213,0.0,0.0
2993,8903.0,21115.0,9982.0,52030.99644000173,0.0,0.0
2994,8879.0,21122.0,9999.0,52109.54424000147,0.0,0.0
2995,8857.0,21132.0,10011.0,52188.118080002074,0.0,0.0
2996,8830.0,21142.0,10028.0,52266.72912000182,0.0,0.0
2997,8803.0,21155.0,10042.0,52345.37736000127,0.0,0.0
2998,8785.0,21153.0,10062.0,52424.07396000202,0.0,0.0
2999,8751.0,21172.0,10077.0,52502.763120001655,0.0,0.0
3000,8732.0,21172.0,10096.0,52581.52296000136,0.0,0.0
3001,8711.0,21174.0,10115.0,52660.28280000255,0.0,0.0
3002,8693.0,21174.0,10133.0,52739.050080001114,0.0,0.0
3003,8668.0,21189.0,10143.0,52817.817360001485,0.0,0.0
3004,8646.0,21189.0,10165.0,52896.64044000182,0.0,0.0
3005,8622.0,21197.0,10181.0,52975.463520001606,0.0,0.0
3006,8604.0,21206.0,10190.0,53054.316360001525,0.0,0.0
3007,8583.0,21210.0,10207.0,53133.202680001545,0.0,0.0
3008,8556.0,21228.0,10216.0,53212.10388000186,0.0,0.0
3009,8533.0,21240.0,10227.0,53291.07204000147,0.0,0.0
3010,8499.0,21259.0,10242.0,53370.084840001866,0.0,0.0
3011,8476.0,21269.0,10255.0,53449.168320001605,0.0,0.0
3012,8444.0,21287.0,10269.0,53528.2890000016,0.0,0.0
3013,8412.0,21310.0,10278.0,53607.47664000129,0.0,0.0
3014,8393.0,21305.0,10302.0,53686.749840001685,0.0,0.0
3015,8374.0,21307.0,10319.0,53766.004440001845,0.0,0.0
3016,8349.0,21322.0,10329.0,53845.26648000159,0.0,0.0
3017,8322.0,21328.0,10350.0,53924.58432000176,0.0,0.0
3018,8291.0,21341.0,10368.0,54003.92448000143,0.0,0.0
3019,8264.0,21351.0,10385.0,54083.31300000179,0.0,0.0
3020,8235.0,21369.0,10396.0,54162.738720001646,0.0,0.0
3021,8211.0,21370.0,10419.0,54242.231400002136,0.0,0.0
3022,8189.0,21387.0,10424.0,54321.727800002,0.0,0.0
3023,8163.0,21396.0,10441.0,54401.28744000112,0.0,0.0
3024,8138.0,21407.0,10455.0,54480.880560002544,0.0,0.0
3025,8110.0,21425.0,10465.0,54560.51460000198,0.0,0.0
3026,8089.0,21433.0,10478.0,54640.2156000013,0.0,0.0
3027,8070.0,21432.0,10498.0,54719.94636000188,0.0,0.0
3028,8039.0,21450.0,10511.0,54799.6734000018,0.0,0.0
3029,8016.0,21463.0,10521.0,54879.46740000181,0.0,0.0
3030,7987.0,21481.0,10532.0,54959.30976000189,0.0,0.0
3031,7958.0,21490.0,10552.0,55039.21908000167,0.0,0.0
3032,7930.0,21499.0,10571.0,55119.16188000205,0.0,0.0
3033,7904.0,21510.0,10586.0,55199.138160001625,0.0,0.0
3034,7881.0,21514.0,10605.0,55279.155360001736,0.0,0.0
3035,7860.0,21522.0,10618.0,55359.18744000182,0.0,0.0
3036,7834.0,21536.0,10630.0,55439.24928000147,0.0,0.0
3037,7805.0,21550.0,10645.0,55519.36320000186,0.0,0.0
3038,7783.0,21553.0,10664.0,55599.52920000167,0.0,0.0
3039,7760.0,21561.0,10679.0,55679.706360001575,0.0,0.0
3040,7736.0,21572.0,10692.0,55759.91328000197,0.0,0.0
3041,7721.0,21577.0,10702.0,55840.161120002,0.0,0.0
3042,7688.0,21599.0,10713.0,55920.42756000192,0.0,0.0
3043,7672.0,21597.0,10731.0,56000.775840001996,0.0,0.0
3044,7653.0,21601.0,10746.0,56081.11668000178,0.0,0.0
3045,7634.0,21596.0,10770.0,56161.472400002145,0.0,0.0
3046,7616.0,21601.0,10783.0,56241.8095200019,0.0,0.0
3047,7588.0,21597.0,10815.0,56322.165240001814,0.0,0.0
3048,7568.0,21602.0,10830.0,56402.50608000179,0.0,0.0
3049,7546.0,21609.0,10845.0,56482.86552000194,0.0,0.0
3050,7517.0,21618.0,10865.0,56563.25100000195,0.0,0.0
3051,7499.0,21619.0,10882.0,56643.669960002204,0.0,0.0
3052,7472.0,21629.0,10899.0,56724.092640001916,0.0,0.0
3053,7455.0,21627.0,10918.0,56804.552520002326,0.0,0.0
3054,7436.0,21632.0,10932.0,56885.00496000173,0.0,0.0
3055,7415.0,21644.0,10941.0,56965.47600000241,0.0,0.0
3056,7393.0,21654.0,10953.0,57045.9916800019,0.0,0.0
3057,7374.0,21660.0,10966.0,57126.54456000165,0.0,0.0
3058,7350.0,21667.0,10983.0,57207.11976000245,0.0,0.0
3059,7333.0,21670.0,10997.0,57287.721000001504,0.0,0.0
3060,7319.0,21671.0,11010.0,57368.33340000187,0.0,0.0
3061,7296.0,21678.0,11026.0,57448.94952000198,0.0,0.0
3062,7278.0,21680.0,11042.0,57529.59168000132,0.0,0.0
3063,7256.0,21681.0,11063.0,57610.24128000134,0.0,0.0
3064,7228.0,21693.0,11079.0,57690.894600001724,0.0,0.0
3065,7213.0,21695.0,11092.0,57771.592560002166,0.0,0.0
3066,7188.0,21706.0,11106.0,57852.29796000165,0.0,0.0
3067,7166.0,21715.0,11119.0,57933.04428000162,0.0,0.0
3068,7144.0,21718.0,11138.0,58013.824080002465,0.0,0.0
3069,7126.0,21719.0,11155.0,58094.61504000215,0.0,0.0
3070,7103.0,21728.0,11169.0,58175.409720001684,0.0,0.0
3071,7085.0,21728.0,11187.0,58256.2378800018,0.0,0.0
3072,7071.0,21727.0,11202.0,58337.06604000186,0.0,0.0
3073,7048.0,21734.0,11218.0,58417.89048000168,0.0,0.0
3074,7027.0,21744.0,11229.0,58498.74096000161,0.0,0.0
3075,7006.0,21746.0,11248.0,58579.62864000204,0.0,0.0
3076,6989.0,21752.0,11259.0,58660.523760002136,0.0,0.0
3077,6968.0,21757.0,11275.0,58741.441200001966,0.0,0.0
3078,6943.0,21769.0,11288.0,58822.37724000155,0.0,0.0
3079,6920.0,21773.0,11307.0,58903.35792000211,0.0,0.0
3080,6896.0,21780.0,11324.0,58984.35348000208,0.0,0.0
3081,6874.0,21787.0,11339.0,59065.37508000145,0.0,0.0
3082,6849.0,21790.0,11361.0,59146.42272000168,0.0,0.0
3083,6829.0,21790.0,11381.0,59227.48152000267,0.0,0.0
3084,6801.0,21803.0,11396.0,59308.54032000195,0.0,0.0
3085,6769.0,21819.0,11412.0,59389.647480002524,0.0,0.0
3086,6741.0,21830.0,11429.0,59470.81416000251,0.0,0.0
3087,6720.0,21833.0,11447.0,59552.021760001706,0.0,0.0
3088,6697.0,21848.0,11455.0,59633.240520002095,0.0,0.0
3089,6674.0,21858.0,11468.0,59714.5150800024,0.0,0.0
3090,6642.0,21875.0,11483.0,59795.82684000225,0.0,0.0
3091,6622.0,21874.0,11504.0,59877.201840002315,0.0,0.0
3092,6598.0,21887.0,11515.0,59958.573120002104,0.0,0.0
3093,6580.0,21883.0,11537.0,60039.992760001805,0.0,0.0
3094,6554.0,21894.0,11552.0,60121.3975200019,0.0,0.0
3095,6521.0,21906.0,11573.0,60202.8432000018,0.0,0.0
3096,6499.0,21913.0,11588.0,60284.33352000185,0.0,0.0
3097,6470.0,21929.0,11601.0,60365.84988000187,0.0,0.0
3098,6450.0,21931.0,11619.0,60447.42576000154,0.0,0.0
3099,6426.0,21936.0,11638.0,60529.009080001975,0.0,0.0
3100,6408.0,21938.0,11654.0,60610.611000002114,0.0,0.0
3101,6387.0,21951.0,11662.0,60692.22036000221,0.0,0.0
3102,6362.0,21954.0,11684.0,60773.87808000228,0.0,0.0
3103,6344.0,21958.0,11698.0,60855.54696000255,0.0,0.0
3104,6313.0,21972.0,11715.0,60937.2307200021,0.0,0.0
3105,6293.0,21977.0,11730.0,61018.96656000224,0.0,0.0
3106,6271.0,21987.0,11742.0,61100.72100000193,0.0,0.0
3107,6249.0,21993.0,11758.0,61182.51264000191,0.0,0.0
3108,6225.0,22003.0,11772.0,61264.326600001994,0.0,0.0
3109,6205.0,22004.0,11791.0,61346.17776000234,0.0,0.0
3110,6190.0,22008.0,11802.0,61428.032640002304,0.0,0.0
3111,6167.0,22019.0,11814.0,61509.90240000256,0.0,0.0
3112,6146.0,22031.0,11823.0,61591.813080002146,0.0,0.0
3113,6128.0,22032.0,11840.0,61673.76840000233,0.0,0.0
3114,6108.0,22033.0,11859.0,61755.72744000237,0.0,0.0
3115,6091.0,22038.0,11871.0,61837.6902000018,0.0,0.0
3116,6074.0,22041.0,11885.0,61919.67156000233,0.0,0.0
3117,6060.0,22037.0,11903.0,62001.664080002745,0.0,0.0
3118,6040.0,22043.0,11917.0,62083.6417200019,0.0,0.0
3119,6025.0,22043.0,11932.0,62165.64168000206,0.0,0.0
3120,6001.0,22048.0,11951.0,62247.6416400022,0.0,0.0
3121,5979.0,22057.0,11964.0,62329.660200001985,0.0,0.0
3122,5964.0,22060.0,11976.0,62411.712240002234,0.0,0.0
3123,5946.0,22061.0,11993.0,62493.77544000209,0.0,0.0
3124,5928.0,22064.0,12008.0,62575.84236000174,0.0,0.0
3125,5913.0,22065.0,12022.0,62657.920440002126,0.0,0.0
3126,5897.0,22065.0,12038.0,62740.002240001784,0.0,0.0
3127,5881.0,22067.0,12052.0,62822.08404000207,0.0,0.0
3128,5858.0,22075.0,12067.0,62904.17328000302,0.0,0.0
3129,5836.0,22083.0,12081.0,62986.2922800023,0.0,0.0
3130,5809.0,22092.0,12099.0,63068.441040002086,0.0,0.0
3131,5784.0,22103.0,12113.0,63150.62328000183,0.0,0.0
3132,5762.0,22109.0,12129.0,63232.84644000255,0.0,0.0
3133,5743.0,22113.0,12144.0,63315.091920002684,0.0,0.0
3134,5720.0,22125.0,12155.0,63397.35228000208,0.0,0.0
3135,5702.0,22129.0,12169.0,63479.6572800029,0.0,0.0
3136,5686.0,22133.0,12181.0,63561.97716000239,0.0,0.0
3137,5663.0,22138.0,12199.0,63644.31192000188,0.0,0.0
3138,5650.0,22134.0,12216.0,63726.66528000196,0.0,0.0
3139,5627.0,22141.0,12232.0,63809.003760002386,0.0,0.0
3140,5608.0,22136.0,12256.0,63891.36828000227,0.0,0.0
3141,5587.0,22138.0,12275.0,63973.71420000247,0.0,0.0
3142,5570.0,22139.0,12291.0,64056.06756000247,0.0,0.0
3143,5551.0,22150.0,12299.0,64138.424640002486,0.0,0.0
3144,5525.0,22160.0,12315.0,64220.82264000275,0.0,0.0
3145,5506.0,22168.0,12326.0,64303.257840002065,0.0,0.0
3146,5484.0,22171.0,12345.0,64385.72280000243,0.0,0.0
3147,5468.0,22172.0,12360.0,64468.19892000236,0.0,0.0
3148,5446.0,22172.0,12382.0,64550.6787600023,0.0,0.0
3149,5432.0,22168.0,12400.0,64633.15860000271,0.0,0.0
3150,5409.0,22171.0,12420.0,64715.62356000247,0.0,0.0
3151,5393.0,22171.0,12436.0,64798.0996800024,0.0,0.0
3152,5370.0,22179.0,12451.0,64880.57580000175,0.0,0.0
3153,5347.0,22186.0,12467.0,64963.08168000282,0.0,0.0
3154,5328.0,22192.0,12480.0,65045.613600002354,0.0,0.0
3155,5306.0,22192.0,12502.0,65128.16784000238,0.0,0.0
3156,5296.0,22186.0,12518.0,65210.722080002044,0.0,0.0
3157,5278.0,22184.0,12538.0,65293.25400000293,0.0,0.0
3158,5257.0,22192.0,12551.0,65375.77848000235,0.0,0.0
3159,5237.0,22192.0,12571.0,65458.33272000226,0.0,0.0
3160,5226.0,22181.0,12593.0,65540.88696000248,0.0,0.0
3161,5211.0,22176.0,12613.0,65623.40028000262,0.0,0.0
3162,5189.0,22182.0,12629.0,65705.8950000016,0.0,0.0
3163,5168.0,22189.0,12643.0,65788.41204000203,0.0,0.0
3164,5146.0,22198.0,12656.0,65870.95512000244,0.0,0.0
3165,5131.0,22198.0,12671.0,65953.53168000256,0.0,0.0
3166,5112.0,22205.0,12683.0,66036.10824000236,0.0,0.0
3167,5087.0,22216.0,12697.0,66118.71084000218,0.0,0.0
3168,5069.0,22215.0,12716.0,66201.3543600026,0.0,0.0
3169,5051.0,22215.0,12734.0,66283.99416000245,0.0,0.0
3170,5035.0,22216.0,12749.0,66366.63396000229,0.0,0.0
3171,5015.0,22219.0,12766.0,66449.27748000235,0.0,0.0
3172,4991.0,22231.0,12778.0,66531.93216000305,0.0,0.0
3173,4974.0,22233.0,12793.0,66614.63148000248,0.0,0.0
3174,4956.0,22229.0,12815.0,66697.33824000198,0.0,0.0
3175,4937.0,22234.0,12829.0,66780.03012000232,0.0,0.0
3176,4928.0,22231.0,12841.0,66862.74060000258,0.0,0.0
3177,4903.0,22240.0,12857.0,66945.43992000258,0.0,0.0
3178,4880.0,22254.0,12866.0,67028.17272000229,0.0,0.0
3179,4856.0,22266.0,12878.0,67110.95760000257,0.0,0.0
3180,4834.0,22270.0,12896.0,67193.78712000298,0.0,0.0
3181,4805.0,22286.0,12909.0,67276.63152000237,0.0,0.0
3182,4792.0,22291.0,12917.0,67359.53544000234,0.0,0.0
3183,4770.0,22286.0,12944.0,67442.45796000323,0.0,0.0
3184,4757.0,22281.0,12962.0,67525.3618800025,0.0,0.0
3185,4743.0,22280.0,12977.0,67608.24720000284,0.0,0.0
3186,4724.0,22283.0,12993.0,67691.12880000229,0.0,0.0
3187,4702.0,22289.0,13009.0,67774.02156000213,0.0,0.0
3188,4685.0,22287.
